Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-06-20T00:00:00Z,7705,5712874,843,929,1189,44325276.873338,137131389148.50285,4403981.965311,-1828223.2430019998,141961619.70252892
2022-06-19T00:00:00Z,7849,5705169,942,902,1198,46100455.366485,137087063871.62952,2329874.5097959996,-1556179.5156079999,139385860.98021993
2022-06-18T00:00:00Z,10809,5697320,1143,1094,1456,77560150.609669,137040963416.26303,603827.335118,-10992041.615356999,138612165.98603192
2022-06-17T00:00:00Z,5971,5686511,825,781,1042,35802724.090513,136963403265.65337,408896.092965,-6616872.2024840005,149000380.2662709
2022-06-16T00:00:00Z,9828,5680540,1022,1038,1353,73533309.147597,136927600541.56285,4113227.362078001,-4127265.6668239995,155208356.3757899
2022-06-15T00:00:00Z,14630,5670712,1348,1287,1655,86442900.574485,136854067232.41525,2658870.732758,-8601247.266634002,155222394.6805359
2022-06-14T00:00:00Z,13414,5656082,1257,1220,1602,146394400.992231,136767624331.84077,3059635.757540999,-42278884.32787098,161164771.2144119
2022-06-13T00:00:00Z,22805,5642668,1819,1737,2260,176798143.360343,136621229930.84854,10352330.267222,-17438317.078148004,200384019.78474188
2022-06-12T00:00:00Z,12030,5619863,1217,1168,1559,80424989.354021,136444431787.4882,1203051.23704,-3686610.3021420003,207470006.59566787
2022-06-11T00:00:00Z,8096,5607833,1214,1165,1525,47743326.942808,136364006798.13419,8546927.726227,-594510.87666,209953565.66076988
2022-06-10T00:00:00Z,5992,5599737,948,943,1270,34650711.946702,136316263471.19138,2066247.874635,-2254654.29891,202001148.81120288
2022-06-09T00:00:00Z,5321,5593745,874,977,1203,35833661.129068,136281612759.24467,3280422.4181199996,-638099.468759,202189555.2354779
2022-06-08T00:00:00Z,6594,5588424,914,999,1274,43210881.197895,136245779098.1156,1010506.277229,-3075242.308203,199547232.2861169
2022-06-07T00:00:00Z,7066,5581830,934,920,1228,28527046.900799,136202568216.91771,818318.9655000003,-1386732.4143450002,201611968.3170909
2022-06-06T00:00:00Z,6733,5574764,880,1013,1269,58044404.142106,136174041170.0169,7286518.747642,-19876186.703293003,202180381.7659359
2022-06-05T00:00:00Z,5271,5568031,785,893,1129,26993993.974081,136115996765.8748,3003703.072861,-3200779.2897820002,214770049.7215869
2022-06-04T00:00:00Z,4767,5562760,777,847,1091,71661582.783006,136089002771.90073,5692858.194939999,-19074752.345847,214967125.9385079
2022-06-03T00:00:00Z,5700,5557993,966,969,1280,90530355.050809,136017341189.11772,12110907.259094998,-4112949.659624,228349020.08941492
2022-06-02T00:00:00Z,6452,5552293,887,920,1193,119194767.479753,135926810834.06691,36270.060185999995,-32166339.083894998,220351062.48994392
2022-06-01T00:00:00Z,7762,5545841,1032,1028,1369,116000055.544821,135807616066.58716,5508851.364670001,-23312581.879788,252481131.51365292
2022-05-31T00:00:00Z,8765,5538079,956,1046,1346,147025290.499335,135691616011.04234,598229.6396120001,-31885564.560319,270284862.0287709
2022-05-30T00:00:00Z,9307,5529314,1002,1081,1379,50871284.626346,135544590720.54301,788862.7987850001,-973339.9298450002,301572196.9494779
2022-05-29T00:00:00Z,6840,5520007,799,919,1146,33699182.317371,135493719435.91667,3221029.0453950004,-336382.561795,301756674.0805379
2022-05-28T00:00:00Z,7819,5513167,840,932,1154,22610728.199999,135460020253.5993,1617348.9696470005,-268316.042179,298872027.5969379
2022-05-27T00:00:00Z,13250,5505348,1190,1180,1520,133793322.783466,135437409525.3993,2812659.0527180005,-5904365.285978,297522994.6694699
2022-05-26T00:00:00Z,11424,5492098,1236,1172,1591,92768783.155141,135303616202.61584,3602310.1267790003,-2906247.9215109996,300614700.90272987
2022-05-25T00:00:00Z,7370,5480674,965,987,1279,198655124.483972,135210847419.46071,8596780.448742,-35829189.037178,299918638.69746184
2022-05-24T00:00:00Z,7598,5473304,1113,1050,1449,193957513.690854,135012192294.97673,12543095.723535,-10005837.733698001,327151047.28589785
2022-05-23T00:00:00Z,8583,5465706,1088,1075,1451,129819779.081606,134818234781.28587,394488.058359,-23019737.331212003,324613789.29606086
