Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-06-09T00:00:00Z,66,11912,27,38,47,16891.25876120939,15942712.918521043,902.4444553263514,0,146834.22975918977
2022-06-08T00:00:00Z,40,11846,27,31,43,10077.573083383231,15925821.659759834,0,0,145931.7853038634
2022-06-07T00:00:00Z,47,11806,23,27,35,7658.122872104337,15915744.08667645,0,0,145931.7853038634
2022-06-06T00:00:00Z,35,11759,18,25,34,6814.224217138431,15908085.963804346,387.70317919839766,0,145931.7853038634
2022-06-05T00:00:00Z,47,11724,28,37,45,11433.99783311411,15901271.739587206,0,-1947.1189656361587,145544.082124665
2022-06-04T00:00:00Z,24,11677,15,24,28,973.0906991304107,15889837.741754092,0,0,147491.20109030115
2022-06-03T00:00:00Z,37,11653,18,22,31,9614.345477480643,15888864.651054962,0,0,147491.20109030115
2022-06-02T00:00:00Z,71,11616,28,36,45,31591.932712887923,15879250.305577481,0,0,147491.20109030115
2022-06-01T00:00:00Z,17,11545,16,15,23,633.5963567936019,15847658.372864593,0,0,147491.20109030115
2022-05-31T00:00:00Z,34,11528,18,20,29,13901.877031414082,15847024.776507799,0,0,147491.20109030115
2022-05-30T00:00:00Z,19,11494,12,16,23,14849.314748008659,15833122.899476385,0,-10000,147491.20109030115
2022-05-29T00:00:00Z,13,11475,13,13,22,4395.085286599923,15818273.584728377,0,-70,157491.20109030115
2022-05-28T00:00:00Z,17,11462,10,12,14,3315.4824002910423,15813878.499441776,0,0,157561.20109030115
2022-05-27T00:00:00Z,10,11445,9,10,14,787.9937500720217,15810563.017041486,0,0,157561.20109030115
2022-05-26T00:00:00Z,17,11435,14,16,23,811.1499812689884,15809775.023291415,0,0,157561.20109030115
2022-05-25T00:00:00Z,30,11418,13,20,25,10776.254411273752,15808963.873310145,0,0,157561.20109030115
2022-05-24T00:00:00Z,28,11388,20,24,34,43199.198747961746,15798187.61889887,0,-15243.368241169435,157561.20109030115
2022-05-23T00:00:00Z,18,11360,15,19,28,5542.315403320262,15754988.42015091,0,0,172804.5693314706
2022-05-22T00:00:00Z,55,11342,33,42,51,19193.158716796956,15749446.10474759,12,0,172804.5693314706
2022-05-21T00:00:00Z,3,11287,4,3,6,43.20491597512312,15730252.946030792,0,0,172792.5693314706
2022-05-20T00:00:00Z,18,11284,14,17,22,1205.2977834026367,15730209.741114818,38.59433064653528,0,172792.5693314706
2022-05-19T00:00:00Z,25,11266,15,20,27,17723.052845954895,15729004.443331415,157.19787814939673,0,172753.97500082405
2022-05-18T00:00:00Z,22,11241,14,20,25,2396.1080254804037,15711281.39048546,0,0,172596.77712267466
2022-05-17T00:00:00Z,31,11219,16,21,32,16121.72146545739,15708885.28245998,5123.673595926921,-2126.1735959269204,172596.77712267466
2022-05-16T00:00:00Z,24,11188,18,22,32,3989.391073409313,15692763.560994523,999.5999999999999,-996.5836213099717,169599.27712267466
2022-05-15T00:00:00Z,36,11164,20,29,37,31047.49656736792,15688774.169921113,2246.13945,-2243.1419975213576,169596.26074398463
2022-05-14T00:00:00Z,43,11128,22,24,34,27452.523474989724,15657726.673353745,0,0,169593.26329150598
2022-05-13T00:00:00Z,60,11085,25,29,42,60446.659536466694,15630274.149878755,0,0,169593.26329150598
2022-05-12T00:00:00Z,55,11025,29,33,46,83151.55045403368,15569827.49034229,0,-16543.248469977407,169593.26329150598
2022-05-11T00:00:00Z,22,10970,15,17,26,17205.217966012264,15486675.939888256,0,0,186136.5117614834
2022-05-10T00:00:00Z,35,10948,21,18,28,133466.5943463826,15469470.721922243,0,-76509.8554978847,186136.5117614834
2022-05-09T00:00:00Z,35,10913,26,30,40,20531.395790634433,15336004.127575861,57.25917886,-739.1875764589713,262646.36725936807
2022-05-08T00:00:00Z,20,10878,14,19,28,6606.2182599899,15315472.731785227,0,0,263328.29565696704
2022-05-07T00:00:00Z,18,10858,14,18,23,4053.510544070534,15308866.513525236,200,0,263328.29565696704
2022-05-06T00:00:00Z,52,10840,25,19,38,105926.1483236212,15304813.002981165,0,-24999.999999999996,263128.29565696704
2022-05-05T00:00:00Z,34,10788,21,22,38,71708.40707576177,15198886.854657544,0,0,288128.29565696704
2022-05-04T00:00:00Z,63,10754,28,36,47,48288.26829574243,15127178.447581783,0,0,288128.29565696704
2022-05-03T00:00:00Z,59,10691,35,42,51,53194.54574201872,15078890.17928604,82.7524296462651,0,288128.29565696704
2022-05-02T00:00:00Z,54,10632,27,39,43,64126.10620495264,15025695.633544022,0,-5024.910681982651,288045.54322732077
2022-05-01T00:00:00Z,69,10578,37,42,51,41216.00769759231,14961569.52733907,0,0,293070.4539093034
2022-04-30T00:00:00Z,105,10509,39,42,51,102683.48732892466,14920353.519641478,15992.81057327,0,293070.4539093034
2022-04-29T00:00:00Z,67,10404,32,36,45,200258.41235382142,14817670.032312553,24949.59076157494,0,277077.6433360334
2022-04-28T00:00:00Z,105,10337,46,55,62,103913.54255069284,14617411.619958732,9943.898000710002,-203.3413020777806,252128.05257445844
2022-04-27T00:00:00Z,93,10232,41,40,48,81340.81931016663,14513498.07740804,0,0,242387.49587582622
2022-04-26T00:00:00Z,72,10139,20,23,30,82948.98702145772,14432157.258097874,0,-30000,242387.49587582622
2022-04-25T00:00:00Z,50,10067,17,22,25,93187.45187491937,14349208.271076417,0,-41104.63880452594,272387.4958758262
2022-04-24T00:00:00Z,33,10017,20,26,32,33147.8491725662,14256020.819201497,14.66228011019998,-1625.4428008058221,313492.1346803522
2022-04-23T00:00:00Z,45,9984,24,27,32,37729.32880839618,14222872.970028931,0,0,315102.9152010478
2022-04-22T00:00:00Z,66,9939,36,36,44,77315.54014767874,14185143.641220534,14940.879256502085,-4978.226185354719,315102.9152010478
2022-04-21T00:00:00Z,15,9873,13,14,23,102990.83059227871,14107828.101072855,0,0,305140.2621299004
2022-04-20T00:00:00Z,41,9858,20,20,26,35823.33325831246,14004837.270480577,0,0,305140.2621299004
2022-04-19T00:00:00Z,65,9817,39,37,50,59478.476513228634,13969013.937222265,0,-2127.8078567220264,305140.2621299004
2022-04-18T00:00:00Z,16,9752,10,14,18,3382.4151934235,13909535.460709035,0,0,307268.06998662243
2022-04-17T00:00:00Z,36,9736,19,21,29,30185.56517967459,13906153.045515612,0,0,307268.06998662243
2022-04-16T00:00:00Z,89,9700,41,42,57,208538.7418931705,13875967.480335938,0,-60776.89518839269,307268.06998662243
2022-04-15T00:00:00Z,29,9611,20,18,29,52216.290230164464,13667428.738442767,0,-19533.85441992701,368044.96517501515
2022-04-14T00:00:00Z,44,9582,29,24,38,22437.810449898974,13615212.448212603,917.8493740632451,-914.8318888932914,387578.81959494215
2022-04-13T00:00:00Z,61,9538,40,35,56,59311.32268334929,13592774.637762705,361.409011123787,-4968.027123915966,387575.8021097722
2022-04-12T00:00:00Z,54,9477,29,34,46,40682.985007178264,13533463.315079356,29.605985022223113,0,392182.4202225644
2022-04-11T00:00:00Z,37,9423,21,25,34,44861.42997721323,13492780.330072178,0,-1375.7237602096727,392152.8142375422
2022-04-10T00:00:00Z,22,9386,15,16,25,34328.17948515575,13447918.900094964,5000.999999999999,0,393528.5379977519
2022-04-09T00:00:00Z,64,9364,26,30,38,246719.67310506504,13413590.720609808,500,-42470.47909714922,388527.5379977519
2022-04-08T00:00:00Z,18,9300,14,17,23,34035.32483317769,13166871.047504744,10000.999999999998,0,430498.0170949011
2022-04-07T00:00:00Z,38,9282,21,23,31,204156.28121081027,13132835.722671567,44911.347658300125,0,420497.0170949011
2022-04-06T00:00:00Z,47,9244,23,29,38,241619.63034863997,12928679.441460757,0,0,375585.669436601
2022-04-05T00:00:00Z,61,9197,29,28,41,145805.04266218122,12687059.811112117,35056.46620293972,0,375585.669436601
2022-04-04T00:00:00Z,105,9136,32,43,51,339936.05325548863,12541254.768449936,0,-91201.31848676546,340529.20323366125
2022-04-03T00:00:00Z,117,9031,27,45,52,316265.4893608064,12201318.715194447,97973.58978637002,-1251.443482253513,431730.52172042674
2022-04-02T00:00:00Z,113,8914,27,41,48,427815.1200100251,11885053.225833641,104888.06573544133,0,335008.3754163102
2022-04-01T00:00:00Z,144,8801,29,40,48,327195.21827919595,11457238.105823616,118403.19442081457,-228.7492411774106,230120.3096808689
2022-03-31T00:00:00Z,85,8657,20,22,27,117859.22953250965,11130042.88754442,21005.714845026974,0,111945.86450123176
2022-03-30T00:00:00Z,52,8572,26,24,37,32170.70537785953,11012183.65801191,25.84207,-2154.437051403897,90940.14965620478
2022-03-29T00:00:00Z,55,8520,27,26,38,28819.715509994923,10980012.95263405,0,0,93068.74463760867
2022-03-28T00:00:00Z,42,8465,24,28,41,28467.281440913484,10951193.237124054,5000,-4996.996371310889,93068.74463760867
2022-03-27T00:00:00Z,33,8423,18,21,29,31846.8686623748,10922725.95568314,9998.160473661685,-9995.188135829969,93065.74100891956
2022-03-26T00:00:00Z,8,8390,10,9,14,591.4050588296466,10890879.087020766,0,0,93062.76867108785
2022-03-25T00:00:00Z,28,8382,20,24,37,8797.227934759738,10890287.681961937,505.33623585000004,-1015.2705563763901,93062.76867108785
2022-03-24T00:00:00Z,36,8354,19,25,37,11396.466472546152,10881490.454027178,0,-1805.0882390682305,93572.70299161423
2022-03-23T00:00:00Z,35,8318,18,21,32,15332.79138412474,10870093.987554632,100,0,95377.79123068246
2022-03-22T00:00:00Z,59,8283,28,36,46,21160.68457678895,10854761.196170507,2227.824488528748,0,95277.79123068246
2022-03-21T00:00:00Z,36,8224,21,21,31,42494.84667268022,10833600.511593718,1284.7456519924613,-31707.050730423893,93049.96674215372
2022-03-20T00:00:00Z,35,8188,15,24,28,9231.2183352694,10791105.664921038,286.20374411246246,-2802.673231673594,123472.27182058516
2022-03-19T00:00:00Z,5,8153,4,6,9,461.96266539156096,10781874.446585769,0,0,125988.74130814629
2022-03-18T00:00:00Z,14,8148,14,15,34,4597.722391127604,10781412.483920377,0,0,125988.74130814629
2022-03-17T00:00:00Z,20,8134,16,18,26,5840.495979485658,10776814.76152925,221.09714851194474,0,125988.74130814629
2022-03-16T00:00:00Z,22,8114,16,15,26,5387.524223584613,10770974.265549764,0,0,125767.64415963434
2022-03-15T00:00:00Z,37,8092,28,29,40,6408.32922893458,10765586.74132618,489.99999999999994,-97.00139989157769,125767.64415963434
2022-03-14T00:00:00Z,43,8055,19,19,27,40092.50321648549,10759178.412097245,12,0,125374.64555952592
2022-03-13T00:00:00Z,23,8012,16,17,22,21413.60919049344,10719085.90888076,256.03597470685946,-6717.751152325309,125362.64555952592
2022-03-12T00:00:00Z,13,7989,16,16,27,1054.0946193075993,10697672.299690267,0,0,131824.36073714436
2022-03-11T00:00:00Z,59,7976,26,28,37,20022.18634409208,10696618.20507096,784.6426098100457,-124.11450260173147,131824.36073714436
2022-03-10T00:00:00Z,49,7917,24,24,33,31219.198683427927,10676596.018726867,3809.37747206402,0,131163.83262993605
2022-03-09T00:00:00Z,15,7868,12,9,16,6769.974723647799,10645376.820043439,0,0,127354.45515787204
2022-03-08T00:00:00Z,46,7853,22,25,33,24012.591346823046,10638606.84531979,0,0,127354.45515787204
2022-03-07T00:00:00Z,30,7807,21,19,29,24757.00628225412,10614594.253972968,396.37436137,0,127354.45515787204
2022-03-06T00:00:00Z,27,7777,18,21,27,20567.322566797928,10589837.247690715,0,-1403.1100127895666,126958.08079650204
2022-03-05T00:00:00Z,24,7750,16,19,26,5769.654694694617,10569269.925123917,0,0,128361.1908092916
2022-03-04T00:00:00Z,19,7726,18,17,24,17335.932361688705,10563500.270429222,3318.3135471299997,-4101.604009486321,128361.1908092916
2022-03-03T00:00:00Z,19,7707,13,14,21,20946.84343476986,10546164.338067533,3160.1377182,0,129144.48127164792
2022-03-02T00:00:00Z,34,7688,20,21,28,11459.97955302538,10525217.494632764,0,-1252.8631132233102,125984.34355344792
2022-03-01T00:00:00Z,29,7654,13,14,24,9484.460583311427,10513757.515079739,1135.46,0,127237.20666667123
2022-02-28T00:00:00Z,40,7625,15,16,24,25467.490332986265,10504273.054496428,0,0,126101.74666667123
2022-02-27T00:00:00Z,11,7585,9,9,14,834.937507645737,10478805.56416344,0,0,126101.74666667123
2022-02-26T00:00:00Z,20,7574,9,14,20,13534.486392937632,10477970.626655795,0,-8700.785541875997,126101.74666667123
2022-02-25T00:00:00Z,33,7554,20,23,30,13036.386819606558,10464436.140262857,489.88119532998707,-423.749019152222,134802.53220854723
2022-02-24T00:00:00Z,47,7521,17,25,32,20212.23190886812,10451399.75344325,0,0,134736.40003236948
2022-02-23T00:00:00Z,20,7474,12,17,23,2811.680049702345,10431187.521534381,16.9706934466257,0,134736.40003236948
2022-02-22T00:00:00Z,47,7454,18,15,27,13241.796011612383,10428375.841484679,0,0,134719.42933892284
2022-02-21T00:00:00Z,39,7407,19,24,32,191447.8234674001,10415134.045473067,0,-87386.95016899456,134719.42933892284
2022-02-20T00:00:00Z,18,7368,11,12,19,15546.746219624652,10223686.222005667,0,-6993.907931125932,222106.3795079174
2022-02-19T00:00:00Z,55,7350,20,30,38,90799.75179132613,10208139.475786043,233.15636259404852,-15430.085435470708,229100.2874390433
2022-02-18T00:00:00Z,19,7295,11,13,19,960.2155635774011,10117339.723994717,0,0,244297.21651191998
2022-02-17T00:00:00Z,58,7276,20,22,30,98615.88446729163,10116379.50843114,20653.19642754333,0,244297.21651191998
2022-02-16T00:00:00Z,104,7218,30,39,49,252043.21060924194,10017763.62396385,88178.40153591233,-17985.5499569988,223644.02008437665
2022-02-15T00:00:00Z,137,7114,32,36,42,144588.7112663561,9765720.413354607,27140.370772966897,0,153451.1685054631
2022-02-14T00:00:00Z,102,6977,34,36,47,118229.12785881742,9621131.702088252,25812.747420769483,-10791.263470300464,126310.7977324962
2022-02-13T00:00:00Z,79,6875,21,23,33,43491.176742186224,9502902.574229434,0,0,111289.31378202718
2022-02-12T00:00:00Z,63,6796,25,25,35,50092.49726452171,9459411.397487247,19949.729371906098,0,111289.31378202718
2022-02-11T00:00:00Z,77,6733,21,22,31,17232.560519036342,9409318.900222726,100,0,91339.58441012108
2022-02-10T00:00:00Z,32,6656,13,18,26,1965.6204795960718,9392086.33970369,221.99999999999997,0,91239.58441012108
2022-02-09T00:00:00Z,14,6624,9,11,13,554.145380396483,9390120.719224093,0,0,91017.58441012108
2022-02-08T00:00:00Z,12,6610,6,12,15,580.7842288208991,9389566.573843697,0,0,91017.58441012108
2022-02-07T00:00:00Z,53,6598,20,21,30,23755.418453455994,9388985.789614877,11464.733674410001,0,91017.58441012108
2022-02-06T00:00:00Z,40,6545,17,20,27,7852.453406841242,9365230.37116142,0,0,79552.85073571108
2022-02-05T00:00:00Z,28,6505,16,18,27,1682.9561900976375,9357377.91775458,199.99999999999997,0,79552.85073571108
2022-02-04T00:00:00Z,22,6477,11,13,18,29878.484904040266,9355694.961564481,13855,-13851.995824485619,79352.85073571108
2022-02-03T00:00:00Z,29,6455,14,19,25,7022.48549964008,9325816.476660442,266.3336047633968,-382.4017914323593,79349.8465601967
2022-02-02T00:00:00Z,25,6426,10,11,17,28298.424148522245,9318793.9911608,19941.53160277747,0,79465.91474686566
2022-02-01T00:00:00Z,68,6401,25,29,35,12903.4674649247,9290495.567012278,0,0,59524.38314408819
2022-01-31T00:00:00Z,35,6333,15,15,27,12753.981126372113,9277592.099547355,0,0,59524.38314408819
2022-01-30T00:00:00Z,29,6298,13,15,20,36235.76836609748,9264838.118420983,562.84866966,-28160.93326125617,59524.38314408819
2022-01-29T00:00:00Z,27,6269,17,21,32,9591.141710288182,9228602.350054884,0,-3852.6162554921198,87122.46773568436
2022-01-28T00:00:00Z,11,6242,9,9,13,29705.76334535473,9219011.208344596,0,0,90975.08399117648
2022-01-27T00:00:00Z,19,6231,10,14,21,2173.6756921145816,9189305.44499924,112.8613729304385,0,90975.08399117648
2022-01-26T00:00:00Z,27,6212,12,12,19,5312.912579540129,9187131.769307125,0,0,90862.22261824604
2022-01-25T00:00:00Z,45,6185,18,20,28,20815.130793628832,9181818.856727585,3955.6115447,0,90862.22261824604
2022-01-24T00:00:00Z,50,6140,18,18,25,29071.169414467506,9161003.725933956,0,0,86906.61107354604
2022-01-23T00:00:00Z,24,6090,11,9,16,1236.9714213157022,9131932.556519488,0,0,86906.61107354604
2022-01-22T00:00:00Z,32,6066,17,13,25,1928.755416813329,9130695.585098172,72.56162413999999,0,86906.61107354604
2022-01-21T00:00:00Z,23,6034,14,13,24,1122.9587931228223,9128766.829681357,0,0,86834.04944940604
2022-01-20T00:00:00Z,22,6011,10,14,22,1460.7113313263908,9127643.870888235,0,-132.68313770465923,86834.04944940604
2022-01-19T00:00:00Z,47,5989,16,24,32,34406.75532939452,9126183.159556909,0,-15861.63675580244,86966.7325871107
2022-01-18T00:00:00Z,25,5942,18,19,29,1676.1731577411836,9091776.404227514,168.60269071,0,102828.36934291314
2022-01-17T00:00:00Z,34,5917,16,19,36,1482.0126805103812,9090100.231069773,0,0,102659.76665220314
2022-01-16T00:00:00Z,37,5883,19,22,34,3695.8632263298855,9088618.218389263,1000.0000000000001,0,102659.76665220314
2022-01-15T00:00:00Z,37,5846,18,23,35,29519.562367720384,9084922.355162933,7208.802478172951,-7101.937869496189,101659.76665220314
2022-01-14T00:00:00Z,10,5809,8,9,14,1283.2415850484326,9055402.792795213,0,0,101552.90204352637
2022-01-13T00:00:00Z,18,5799,10,14,18,2658.6693513755276,9054119.551210165,0,-2251.9480657256104,101552.90204352637
2022-01-12T00:00:00Z,18,5781,9,12,17,924.4264857269246,9051460.88185879,0,0,103804.85010925197
2022-01-11T00:00:00Z,25,5763,12,14,19,1441.805221410561,9050536.455373064,199.99999999999997,0,103804.85010925197
2022-01-10T00:00:00Z,39,5738,20,27,34,4084.823005140041,9049094.650151653,828.300447084077,0,103604.85010925197
2022-01-09T00:00:00Z,14,5699,11,13,18,5081.424110850169,9045009.827146513,17,0,102776.54966216789
2022-01-08T00:00:00Z,18,5685,13,12,20,3748.137535176342,9039928.403035663,0,0,102759.54966216789
2022-01-07T00:00:00Z,46,5667,22,23,33,4745.35812987358,9036180.265500486,0,0,102759.54966216789
2022-01-06T00:00:00Z,35,5621,14,22,27,3199.3623713593647,9031434.907370612,0,-283.2988623853334,102759.54966216789
2022-01-05T00:00:00Z,24,5586,12,12,23,2402.4384926475987,9028235.544999253,0,0,103042.84852455322
2022-01-04T00:00:00Z,58,5562,24,28,35,21497.96883308588,9025833.106506605,0,-997.0032420063702,103042.84852455322
2022-01-03T00:00:00Z,65,5504,23,26,30,23736.928218239154,9004335.13767352,0,0,104039.85176655959
2022-01-02T00:00:00Z,64,5439,18,17,23,88971.25371934634,8980598.20945528,19949.000008675786,0,104039.85176655959
2022-01-01T00:00:00Z,60,5375,14,19,27,6741.652872042892,8891626.955735933,1197.7969641975926,0,84090.8517578838
2021-12-31T00:00:00Z,21,5315,12,16,22,15398.832357902455,8884885.30286389,0,-7158.2681367103305,82893.0547936862
2021-12-30T00:00:00Z,6,5294,7,5,10,37.83311234739323,8869486.470505988,0,0,90051.32293039653
2021-12-29T00:00:00Z,17,5288,13,13,19,102171.13925771952,8869448.63739364,76.00060265373799,-50592.43938560186,90051.32293039653
2021-12-28T00:00:00Z,43,5271,24,26,36,9603.5759639152,8767277.49813592,1017.17,-914.1613840597188,140567.76171334466
2021-12-27T00:00:00Z,50,5228,25,28,32,2146.1957839388883,8757673.922172006,0,0,140464.75309740438
2021-12-26T00:00:00Z,25,5178,18,17,24,1267.311826404294,8755527.726388067,0,-244.99447441283672,140464.75309740438
2021-12-25T00:00:00Z,26,5153,11,13,18,2838.405710544605,8754260.414561663,0,0,140709.74757181722
2021-12-24T00:00:00Z,21,5127,12,17,20,8741.567693592686,8751422.008851118,3895.244137691103,-3921.72505674482,140709.74757181722
2021-12-23T00:00:00Z,27,5106,17,22,33,3064.5646773166923,8742680.441157525,323.35843231382637,-320.3512498855084,140736.22849087094
2021-12-22T00:00:00Z,186,5079,67,79,84,19014.898489562773,8739615.876480209,5564.999999999998,0,140733.22130844262
2021-12-21T00:00:00Z,37,4893,17,21,28,4195.629226560965,8720600.977990646,1190.169351081014,-1187.1735198444553,135168.22130844262
2021-12-20T00:00:00Z,29,4856,16,19,27,288581.9749103293,8716405.348764084,71941.0828138996,-71908.8733841285,135165.22547720606
2021-12-19T00:00:00Z,9,4827,7,9,14,425.36152566876393,8427823.373853754,76.28472199999999,0,135133.01604743494
2021-12-18T00:00:00Z,21,4818,11,15,22,9802.043067586712,8427398.012328085,250.04,0,135056.73132543493
2021-12-17T00:00:00Z,36,4797,18,17,30,11471.690514990092,8417595.969260497,3384.494097120167,0,134806.69132543492
2021-12-16T00:00:00Z,26,4761,13,16,23,2622.3280665317884,8406124.278745508,0,0,131422.19722831476
2021-12-15T00:00:00Z,43,4735,13,14,22,10205.077702197346,8403501.950678976,3974.0974233366537,-430.4943950046078,131422.19722831476
2021-12-14T00:00:00Z,32,4692,13,12,19,2921.0284251668336,8393296.872976778,0,0,127878.5941999827
2021-12-13T00:00:00Z,17,4660,11,11,18,3970.785276156209,8390375.844551612,1393.9999999999998,-1391.0107153846957,127878.5941999827
2021-12-12T00:00:00Z,26,4643,10,16,23,15894.089472156413,8386405.059275456,106.10571418165189,0,127875.6049153674
2021-12-11T00:00:00Z,34,4617,14,19,26,36921.32734595813,8370510.9698033,14303.744946949902,-4347.7407781226575,127769.49920118574
2021-12-10T00:00:00Z,27,4583,12,13,18,2906.802715171859,8333589.642457342,0,0,117813.49503235849
2021-12-09T00:00:00Z,38,4556,15,13,23,4730.009228685271,8330682.83974217,1028.2317703214005,0,117813.49503235849
2021-12-08T00:00:00Z,51,4518,23,24,38,9854.481532984219,8325952.830513485,3210.17914451,-3204.1746671817805,116785.26326203709
