Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-03-30T00:00:00Z,5236,4582943,1402,1106,1818,12898146.846900627,46898442455.76789,650210.2559328761,-1768774.7235095503,454590104.40112233
2022-03-29T00:00:00Z,6127,4577707,1548,1871,2389,17088400.13058677,46885544308.92099,385637.91721390485,-873087.9916067047,455708668.868699
2022-03-28T00:00:00Z,5173,4571580,1081,1069,1486,17813431.108478036,46868455908.790405,125468.83781183469,-2437430.510037931,456196118.9430918
2022-03-27T00:00:00Z,3897,4566407,856,829,1181,10478244.607691564,46850642477.68193,726015.0107859508,-374401.98724112526,458508080.6153179
2022-03-26T00:00:00Z,4272,4562510,921,913,1225,12361513.766241746,46840164233.07424,973274.7973127596,-963580.2600466771,458156467.59177303
2022-03-25T00:00:00Z,5160,4558238,1082,980,1542,24892027.559289318,46827802719.308,2245155.5123626,-3177003.493105982,458146773.05450696
2022-03-24T00:00:00Z,5421,4553078,1139,1045,1519,20202387.92548521,46802910691.74871,2482256.432530261,-2563881.1877472997,459078621.03525037
2022-03-23T00:00:00Z,5012,4547657,1060,973,1435,43812663.372292,46782708303.82323,285386.73960190645,-10621119.069156487,459160245.7904674
2022-03-22T00:00:00Z,6592,4542645,1245,1125,1659,34905599.692453705,46738895640.450935,3211113.669759988,-2917922.919670228,469495978.120022
2022-03-21T00:00:00Z,5999,4536053,1169,1065,1574,36377077.677452825,46703990040.758484,1442496.502093788,-7277475.328215837,469202787.36993223
2022-03-20T00:00:00Z,5119,4530054,1061,1107,1534,15184239.892297689,46667612963.08103,1345698.8146321252,-1576495.3157585387,475037766.1960543
2022-03-19T00:00:00Z,5818,4524935,1289,1330,1809,18013719.69566912,46652428723.188736,262553.1156866408,-1886348.1175283922,475268562.6971807
2022-03-18T00:00:00Z,5818,4519117,1268,1125,1681,38551195.40673222,46634415003.493065,58160.85889461181,-2853629.708748502,476892357.6990224
2022-03-17T00:00:00Z,8815,4513299,1691,1958,2506,56510798.93000289,46595863808.086334,519748.8838184614,-3595803.6152231703,479687826.5488763
2022-03-16T00:00:00Z,9596,4504484,2184,2522,3144,95336588.50888827,46539353009.156334,3437786.581087222,-29010710.653616793,482763881.280281
2022-03-15T00:00:00Z,12137,4494888,2812,3448,4030,190256035.44848716,46444016420.647446,20568957.18748,-46752240.65550876,508336805.35281056
2022-03-14T00:00:00Z,10164,4482751,2204,2738,3196,498665954.30697256,46253760385.19896,73464217.77315685,-60900913.685766,534520088.8208393
2022-03-13T00:00:00Z,6178,4472587,1347,1371,1759,18817936.640075963,45755094430.89198,7331204.532100847,-996392.6939220325,521956784.73344827
2022-03-12T00:00:00Z,5879,4466409,1190,1252,1621,13711414.639312485,45736276494.25191,93202.48876198122,-906173.7584468303,515621972.89526945
2022-03-11T00:00:00Z,7682,4460530,1513,1353,2001,32724975.08644215,45722565079.612595,1685118.8485388497,-3266922.884929821,516434944.1649543
2022-03-10T00:00:00Z,8741,4452848,1461,1503,2008,150578807.03116933,45689840104.52615,1592801.5768624684,-7753570.06486588,518016748.20134526
2022-03-09T00:00:00Z,19958,4444107,3270,3467,4091,57214648.856810816,45539261297.49499,5028656.659062396,-1465688.1490260342,524177516.6893487
2022-03-08T00:00:00Z,7224,4424149,1235,1384,1754,51450793.59229719,45482046648.638176,4321116.680602529,-1379065.3119993855,520614548.17931235
2022-03-07T00:00:00Z,7335,4416925,1363,1509,1953,47442692.28586982,45430595855.045876,951903.4189940009,-3164129.148914626,517672496.8107092
2022-03-06T00:00:00Z,6554,4409590,1261,1315,1752,28341689.86393598,45383153162.76,830455.8936255157,-3577601.5120746936,519884722.5406298
2022-03-05T00:00:00Z,7280,4403036,1532,1535,2016,37152536.93063558,45354811472.896065,1837278.6468225257,-1670984.8483017285,522631868.15907896
2022-03-04T00:00:00Z,8659,4395756,1458,1445,1944,58513951.30236528,45317658935.96543,2248559.4980918267,-3032083.8952588467,522465574.36055815
2022-03-03T00:00:00Z,8246,4387097,1455,1473,1914,69375831.17143019,45259144984.66306,6634974.731692069,-7630693.739552552,523249098.7577252
2022-03-02T00:00:00Z,8467,4378851,1449,1496,1961,53308790.94620993,45189769153.49163,1304589.4001674794,-2656766.762033091,524244817.76558566
2022-03-01T00:00:00Z,9455,4370384,1554,1532,2060,77239725.20958303,45136460362.54542,6195821.483422299,-2961753.604263611,525596995.1274513
2022-02-28T00:00:00Z,9961,4360929,1734,1597,2240,91393484.2983047,45059220637.33584,9342953.623733986,-4301557.263759959,522362927.2482926
2022-02-27T00:00:00Z,10367,4350968,1935,1827,2510,53376195.40822588,44967827153.03754,2053763.0877320874,-5405359.846470786,517321530.8883186
2022-02-26T00:00:00Z,8679,4340601,1903,1891,2592,42136264.53265925,44914450957.62931,2622644.133878238,-1180007.2842825733,520673127.6470573
2022-02-25T00:00:00Z,9057,4331922,1684,2044,2554,111742622.97813936,44872314693.09665,11906628.249168947,-15412429.123118507,519230490.7974616
2022-02-24T00:00:00Z,14074,4322865,2060,2028,2676,223113454.00291604,44760572070.11851,10358380.171152258,-30125520.915332757,522736291.6714112
2022-02-23T00:00:00Z,11249,4308791,1920,2011,2671,102414466.97193177,44537458616.11559,5399157.435089673,-12583851.835632106,542503432.4155916
2022-02-22T00:00:00Z,11732,4297542,2031,1949,2631,92471331.85226713,44435044149.14366,6266599.754732447,-5984428.26632294,549688126.8161341
2022-02-21T00:00:00Z,12767,4285810,2029,2119,2771,98366788.38586092,44342572817.2914,2930739.1327691595,-6180463.369114392,549405955.3277246
2022-02-20T00:00:00Z,10583,4273043,1879,1899,2718,65079916.41627864,44244206028.90553,2894155.562622722,-6473268.002756422,552655679.5640699
2022-02-19T00:00:00Z,9898,4262460,1759,1735,2340,39033565.68077633,44179126112.48926,2280721.637058437,-3383750.2184719592,556234792.0042036
2022-02-18T00:00:00Z,11554,4252562,1926,2048,2605,53023187.06837359,44140092546.80848,804899.470723532,-3707066.8098069592,557337820.5856171
2022-02-17T00:00:00Z,13753,4241008,2075,2146,2820,84639341.25730832,44087069359.740105,2133819.747362256,-6416828.621466216,560239987.9247005
2022-02-16T00:00:00Z,14193,4227255,2188,2711,3369,73385173.90355025,44002430018.482796,2844422.56184196,-4533110.987081325,564522996.7988045
2022-02-15T00:00:00Z,13889,4213062,2199,2225,2895,65522863.27709953,43929044844.57925,5391386.531444348,-2472389.021564091,566211685.2240438
2022-02-14T00:00:00Z,12242,4199173,1972,2096,2773,53903037.95713482,43863521981.30215,5947327.838320959,-1763708.7851052084,563292687.7141635
2022-02-13T00:00:00Z,13566,4186931,2182,2157,2914,67269187.00336978,43809618943.34501,1715296.4191441417,-24399149.157462344,559109068.6609478
2022-02-12T00:00:00Z,18834,4173365,2481,2637,3383,80654936.93527195,43742349756.34164,6743703.496433681,-7082392.751065187,581792921.399266
2022-02-11T00:00:00Z,16450,4154531,2622,2637,3436,102586990.80352783,43661694819.406364,3297669.2224909496,-10204550.589594446,582131610.6538975
2022-02-10T00:00:00Z,20685,4138081,3033,2954,3957,144174523.32191387,43559107828.60284,6347500.7722043935,-8503805.803638585,589038492.0210011
2022-02-09T00:00:00Z,20048,4117396,2947,3093,4004,93152486.36696763,43414933305.28092,4982440.852104719,-6113236.3343942985,591194797.0524353
2022-02-08T00:00:00Z,18074,4097348,3052,3001,3931,120879795.54958615,43321780818.913956,6141797.230081071,-7738694.45982756,592325592.5347248
2022-02-07T00:00:00Z,16841,4079274,3137,2966,3979,102170916.3434786,43200901023.36437,10224488.996832447,-7283150.417127744,593922489.7644713
2022-02-06T00:00:00Z,16057,4062433,2932,2917,3779,82088216.6698374,43098730107.0209,10324230.903712839,-5547095.212654439,590981151.1847667
