Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-05-25T00:00:00Z,13085,6158764,2221,2492,3064,249842487.237056,249413147079.61505,15043747.543791007,-34249973.661545,629064443.3933291
2022-05-24T00:00:00Z,13979,6145679,2473,2586,3237,164941861.584491,249163304592.378,33597918.822606,-17274148.925078,648270669.5110831
2022-05-23T00:00:00Z,15651,6131700,2692,2938,3645,267281727.795859,248998362730.7935,12345202.315754,-51839842.356354006,631946899.6135551
2022-05-22T00:00:00Z,12561,6116049,2291,2828,3373,73877349.535505,248731081002.99762,4067937.3363389997,-3264830.149203,671441539.654155
2022-05-21T00:00:00Z,12353,6103488,2206,2537,3056,73074680.505127,248657203653.46213,2582444.796475999,-12168347.503112,670638432.467019
2022-05-20T00:00:00Z,17184,6091135,2687,2943,3633,213661416.029309,248584128972.957,10303915.246734,-22407126.073271997,680224335.1736549
2022-05-19T00:00:00Z,19527,6073951,2745,2871,3598,245419703.522487,248370467556.9277,11983502.595648004,-10669480.863029,692327546.0001929
2022-05-18T00:00:00Z,17771,6054424,2787,3051,3778,145136987.05791,248125047853.4052,7743473.464591002,-12847360.362807,691013524.2675738
2022-05-17T00:00:00Z,17183,6036653,2769,2998,3723,138449122.126405,247979910866.3473,6531165.308216001,-13187992.979870997,696117411.1657898
2022-05-16T00:00:00Z,22674,6019470,3035,3213,4055,184962390.163398,247841461744.2209,6136605.427492994,-16298110.389568,702774238.8374448
2022-05-15T00:00:00Z,22518,5996796,2901,3403,4115,116710014.691324,247656499354.0575,4289266.624918999,-8713026.910265002,712935743.7995198
2022-05-14T00:00:00Z,24635,5974278,3347,3541,4455,190699667.461857,247539789339.36618,7462471.229074,-31705616.999458004,717359504.0848658
2022-05-13T00:00:00Z,31714,5949643,4171,4246,5383,386165339.014239,247349089671.90433,38807391.412796035,-16894301.867797006,741602649.8552499
2022-05-12T00:00:00Z,53085,5917929,5860,6023,7449,1497560931.805563,246962924332.89008,121924659.9794882,-153515312.72068396,719689560.3102509
2022-05-11T00:00:00Z,51711,5864844,5703,5847,7177,1278609025.517769,245465363401.0845,36194464.20680199,-156991187.45600098,751280213.051447
2022-05-10T00:00:00Z,32746,5813133,4257,4227,5348,660908429.251079,244186754375.56674,69680272.09542596,-75550266.831861,872076936.300646
2022-05-09T00:00:00Z,29740,5780387,4598,4791,5902,493096777.21407,243525845946.31567,25091077.605061006,-26534385.678025994,877946931.037081
2022-05-08T00:00:00Z,15070,5750647,3299,3788,4577,210354488.367312,243032749169.1016,12920066.859219002,-16161279.020469997,879390239.110046
2022-05-07T00:00:00Z,13867,5735577,4714,3372,5850,240253329.27858,242822394680.73428,13742039.161415996,-7048556.631511002,882631451.271297
2022-05-06T00:00:00Z,15004,5721710,3180,3519,4314,211792914.4254,242582141351.4557,11842280.132896999,-9979450.40659,875937968.741392
2022-05-05T00:00:00Z,15777,5706706,3367,3707,4593,214234253.002951,242370348437.03027,4680167.688867002,-24159302.581647,874075139.015085
2022-05-04T00:00:00Z,14695,5690929,3510,3698,4655,179210820.887367,242156114184.0273,8781803.854547007,-11674324.001597995,893554273.9078649
2022-05-03T00:00:00Z,13623,5676234,3459,3736,4681,223299508.597289,241976903363.13995,4022357.306722001,-60299913.291712,896446794.0549159
2022-05-02T00:00:00Z,15841,5662611,3498,3793,4761,218749850.391279,241753603854.54266,9596387.254506007,-25386042.307642005,952724350.0399059
2022-05-01T00:00:00Z,17089,5646770,3702,4012,5011,236226908.277354,241534854004.1514,5733964.170217997,-9783455.627291,968514005.0930419
2022-04-30T00:00:00Z,16023,5629681,3719,4221,5101,260002330.794257,241298627095.87405,7375235.608770995,-10064927.663654,972563496.5501149
2022-04-29T00:00:00Z,15139,5613658,3884,4037,5201,233074872.039536,241038624765.0798,9488058.265285999,-8422619.283796,975253188.6049979
2022-04-28T00:00:00Z,13729,5598519,3334,3701,4585,205962929.476853,240805549893.04025,4894541.430373,-8872802.216263,974187749.6235079
2022-04-27T00:00:00Z,13576,5584790,3526,4000,4959,327026123.218933,240599586963.5634,14865937.741747005,-52333648.40187903,978166010.4093978
2022-04-26T00:00:00Z,13984,5571214,3558,3963,4987,268911964.740209,240272560840.34445,15063597.029033009,-25266131.429558996,1015633721.0695299
2022-04-25T00:00:00Z,16062,5557230,3920,4648,5658,388884339.006302,240003648875.60425,21666501.595413994,-58762962.42796799,1025836255.4700559
2022-04-24T00:00:00Z,11303,5541168,3262,3476,4478,397647920.343506,239614764536.59793,6639691.115754999,-25902162.34265299,1062932716.3026099
2022-04-23T00:00:00Z,17077,5529865,4330,4965,5789,409819010.460396,239217116616.25443,2598927.8696119995,-44170491.941282,1082195187.5295079
